CsCaCl_12_I_12,X-site mixed,5.886888408,4.0119,-9.551335599,0.905164401,3.372666667,3.619007548,0,0,1,0,0,1,0,0,0,0,0,1.5,0,1.5,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.005,348.34,279.435,4.072,81.1786,322.05,1129.75,5.485,15.55,2.91,35,4
CsCaCl_15_I_9,X-site mixed,5.81191895,3.8115,-9.97149066,1.08038434,3.256633333,3.608188419,0,0,1,0,0,1,0,0,0,0,0,1.875,0,1.125,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.95625,321.05,252.61875,3.8575,69.747125,328.7375,1160.0875,4.91625,14.2125,2.9725,30.5,3.75
CsCaCl_21_I_3,X-site mixed,5.568435311,4.4741,-10.93208922,1.310535776,3.084766667,3.278354015,0,0,1,0,0,1,0,0,0,0,0,2.625,0,0.375,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.85875,266.47,198.98625,3.4285,46.884175,342.1125,1220.7625,3.77875,11.5375,3.0975,21.5,3.25
CsCaCl_3_I_21,X-site mixed,6.159247575,3.6455,-8.408255845,0.262119155,3.641466667,4.02018669,0,0,1,0,0,1,0,0,0,0,0,0.375,0,2.625,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.15125,430.21,359.88375,4.7155,115.473025,301.9875,1038.7375,7.19125,19.5625,2.7225,48.5,4.75
CsSnCl_18_I_6,X-site mixed,5.916405243,1.6864,-6.641330805,1.010419195,4.544533333,5.127494004,0,0,1,0,0,0,0,0,0,1,0,2.25,0,0.75,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.9075,293.76,225.8025,3.643,58.31565,335.425,1190.425,4.3475,12.875,3.035,26,3.5
KCaI_3_Cl_21,X-site mixed,5.384007306,4.6372,-10.77341431,2.432210691,3.014633333,3.268242729,1,0,0,0,0,1,0,0,0,0,0,2.625,0,0.375,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.85875,266.47,198.98625,3.4285,46.884175,342.1125,1220.7625,3.77875,11.5375,3.0975,21.5,3.25
KSnI_9_Cl_15,X-site mixed,6.004223203,2.9387,-5.984719598,2.518405403,3.697066667,4.831186131,1,0,0,0,0,0,0,0,0,1,0,1.875,0,1.125,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.95625,321.05,252.61875,3.8575,69.747125,328.7375,1160.0875,4.91625,14.2125,2.9725,30.5,3.75
RbBaI_18_Cl_6,X-site mixed,6.406081876,3.7398,-9.039579121,1.877170879,3.199566667,3.804396949,0,1,0,0,0,0,0,1,0,0,0,0.75,0,2.25,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.1025,402.92,333.0675,4.501,104.04155,308.675,1069.075,6.6225,18.225,2.785,44,4.5
RbBaI_21_Cl_3,X-site mixed,6.471122981,3.798,-8.707994415,2.093380585,3.292233333,3.854526535,0,1,0,0,0,0,0,1,0,0,0,0.375,0,2.625,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.15125,430.21,359.88375,4.7155,115.473025,301.9875,1038.7375,7.19125,19.5625,2.7225,48.5,4.75
RbBaI_3_Cl_21,X-site mixed,6.126126447,3.7891,-10.54790672,0.94571828,2.664033333,3.435640217,0,1,0,0,0,0,0,1,0,0,0,2.625,0,0.375,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.85875,266.47,198.98625,3.4285,46.884175,342.1125,1220.7625,3.77875,11.5375,3.0975,21.5,3.25
RbBaI_6_Cl_18,X-site mixed,5.990516213,3.9294,-10.56438831,0.813861689,2.930066667,3.456540619,0,1,0,0,0,0,0,1,0,0,0,2.25,0,0.75,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.9075,293.76,225.8025,3.643,58.31565,335.425,1190.425,4.3475,12.875,3.035,26,3.5
RbBaI_9_Cl_15,X-site mixed,6.105681381,3.6128,-10.17218744,1.090687564,3.0072,3.616252684,0,1,0,0,0,0,0,1,0,0,0,1.875,0,1.125,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.95625,321.05,252.61875,3.8575,69.747125,328.7375,1160.0875,4.91625,14.2125,2.9725,30.5,3.75
RbCaCl_12_I_12,X-site mixed,5.800526566,3.8143,-9.444771235,1.224728765,3.3143,3.663326488,0,1,0,0,0,1,0,0,0,0,0,1.5,0,1.5,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.005,348.34,279.435,4.072,81.1786,322.05,1129.75,5.485,15.55,2.91,35,4
RbCaCl_15_I_9,X-site mixed,5.737438232,3.5244,-9.806787564,0.975587436,3.1888,3.643214215,0,1,0,0,0,1,0,0,0,0,0,1.875,0,1.125,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.95625,321.05,252.61875,3.8575,69.747125,328.7375,1160.0875,4.91625,14.2125,2.9725,30.5,3.75
RbCaCl_18_I_6,X-site mixed,5.581702866,4.2518,-10.30864715,0.58660285,3.124033333,3.398341768,0,1,0,0,0,1,0,0,0,0,0,2.25,0,0.75,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.9075,293.76,225.8025,3.643,58.31565,335.425,1190.425,4.3475,12.875,3.035,26,3.5
RbCaCl_6_I_18,X-site mixed,5.968198621,3.7814,-8.62511149,1.81863851,3.521833333,3.870068496,0,1,0,0,0,1,0,0,0,0,0,0.75,0,2.25,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.1025,402.92,333.0675,4.501,104.04155,308.675,1069.075,6.6225,18.225,2.785,44,4.5
RbCaCl_9_I_15,X-site mixed,5.871503791,3.7725,-9.047132661,1.509492339,3.4423,3.790396313,0,1,0,0,0,1,0,0,0,0,0,1.125,0,1.875,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.05375,375.63,306.25125,4.2865,92.610075,315.3625,1099.4125,6.05375,16.8875,2.8475,39.5,4.25
FAGeI_9_Cl_15,X-site mixed,6.210075879,2.1564,-5.816318463,-1.077443463,3.846833333,4.952180009,0,0,0,0,1,0,0,0,1,0,0,1.875,0,1.125,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.95625,321.05,252.61875,3.8575,69.747125,328.7375,1160.0875,4.91625,14.2125,2.9725,30.5,3.75
FASnI_3_Cl_21,X-site mixed,6.121044405,2.5766,-6.992813636,-1.139188636,3.616033333,4.878725147,0,0,0,0,1,0,0,0,0,1,0,2.625,0,0.375,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.85875,266.47,198.98625,3.4285,46.884175,342.1125,1220.7625,3.77875,11.5375,3.0975,21.5,3.25
MAPbCl_9_I_15,X-site mixed,6.254453177,1.867,-5.974951468,-0.002826468,4.8609,5.271127446,0,0,0,1,0,0,0,0,0,0,1,1.125,0,1.875,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.05375,375.63,306.25125,4.2865,92.610075,315.3625,1099.4125,6.05375,16.8875,2.8475,39.5,4.25
MASrCl_6_I_18,X-site mixed,6.388522314,3.6937,-8.907520774,0.100229226,3.207933333,3.687756258,0,0,0,1,0,0,1,0,0,0,0,0.75,0,2.25,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.1025,402.92,333.0675,4.501,104.04155,308.675,1069.075,6.6225,18.225,2.785,44,4.5
FASrCl_12_I_12,X-site mixed,6.270851803,3.591,-9.844543543,-0.695043543,3.133066667,3.822428316,0,0,0,0,1,0,1,0,0,0,0,1.5,0,1.5,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.005,348.34,279.435,4.072,81.1786,322.05,1129.75,5.485,15.55,2.91,35,4
MA_27Pb_26_BaI_81,New 3x3x3 Supercell Calc,6.445102136,1.614,-5.18752181,0.036681944,5.8668,5.421515735,0,0,0,1,0,0,0,0.037,0,0,0.963,0,0,3,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.19851,2025.035,615.49995,11.06288,204.61481,104.006,707.6338,4.88988,176.5051,2.27672,81.038,6,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MA_27Pb_25_Sn_2I_81,New 3x3x3 Supercell Calc,6.427076914,1.503,-5.043047839,0.017222406,6.104966667,5.439853464,0,0,0,1,0,0,0,0,0,0.074,0.926,0,0,3,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.187036,2086.2073,593.571227,11.050636,200.642891,110.8151,714.98871,4.950063,186.234027,2.302583,79.6288,5.9259,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MA_27Pb_26SnBr_81,New 3x3x3 Supercell Calc,6.051081296,1.838,-6.527298681,-0.139156272,4.724566667,5.229597065,0,0,0,1,0,0,0,0,0,0.037,0.963,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.18852,2054.561,597.11539,11.20052,203.92587,110.407,715.2447,4.85991,182.06139,2.31631,80.816,5.963,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MA_27Pb_25SnBaBr_81,New 3x3x3 Supercell Calc,6.064886383,1.925,-6.656463351,-0.125221825,4.570666667,5.190847924,0,0,0,1,0,0,0,0.037,0,0.037,0.926,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.196911,2056.3937,611.905275,10.912265,201.31996,104.402,707.30695,4.979313,180.6487,2.262797,79.8458,5.9624,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MA_27Pb_24Sr_3Br_81,New 3x3x3 Supercell Calc,6.066020587,2.184,-6.927208926,-0.117550414,4.319266667,5.117055712,0,0,0,1,0,0,0.111,0,0,0,0.889,0,3,0,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.197777,1982.1152,649.683985,10.371209,193.914662,79.1142,697.0574,5.151073,173.3449,2.176682,77.1116,5.8889,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.203Sn_0.203Ba_0.203Sr_0.203Ca_0.188I_3,New 4x4x4 Supercell Calc,6.486035273,2.024,-6.806513639,0.043798861,4.161866667,4.993883826,0,0,0,1,0,0.188,0.203,0.203,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.20706,2082.612,848.45931,5.32377,119.359244,-27.095,613.6119,7.32418,180.38807,1.43239,49.638,5.218,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.203Ba_0.203Sr_0.188Ca_0.203I_3,New 4x4x4 Supercell Calc,6.4783327,1.97,-6.804553917,0.042633583,4.213833333,5.007945305,0,0,0,1,0,0.203,0.188,0.203,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.20316,2084.142,849.50931,5.30892,118.646114,-26.915,614.2164,7.32913,180.65462,1.43314,49.368,5.203,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.203Ba_0.188Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.478616812,1.902,-6.804846482,0.038122268,4.1945,4.999646762,0,0,0,1,0,0.203,0.203,0.188,0,0.203,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.20076,2077.797,850.10931,5.29317,117.900464,-28.655,614.9154,7.33198,180.60512,1.43404,49.098,5.188,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.203Sn_0.188Ba_0.203Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.486188843,2.241,-6.861816226,0.042090024,4.125833333,4.975081538,0,0,0,1,0,0.203,0.203,0.203,0,0.188,0.203,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.20481,2065.827,857.56251,5.23737,118.179764,-31.25,611.8299,7.34413,178.35257,1.41799,49.188,5.203,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.188Sn_0.203Ba_0.203Sr_0.203Ca_0.203I_3,New 4x4x4 Supercell Calc,6.483517667,1.947,-6.855777737,0.039847263,4.186266667,4.989419886,0,0,0,1,0,0.203,0.203,0.203,0,0.203,0.188,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.20421,2078.622,856.12956,5.17677,116.852414,-31.085,611.7264,7.38058,180.03962,1.41244,48.708,5.188,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Ba_0.25Sr_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.525232597,2.7,-7.386768584,0.055731416,3.7632,4.745189994,0,0,0,1,0,0.25,0.25,0.25,0,0,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.2175,1878.25,939.1625,4.7575,118.057,-66.5,589.425,7.3775,152.4175,1.2925,49,5.25,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Ba_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.478476407,1.846,-6.489432195,0.045567805,4.400533333,5.08355477,0,0,0,1,0,0.25,0,0.25,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.19,2183.5,804.9425,5.95,125.8295,5.75,629.2,7.1275,190.785,1.545,52,5.25,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Ba_0.25Sr_0.25I_3,New 4x4x4 Supercell Calc,6.532985416,1.899,-6.562646624,0.022353376,4.2851,5.064177409,0,0,0,1,0,0.25,0,0.25,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.255,2158,787.4425,6.1975,137.715,2.75,619.125,7.045,186.3425,1.5325,56.5,5.5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.25Sn_0.25Sr_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.402834902,1.983,-6.45844817,0.00905183,4.4925,5.094725372,0,0,0,1,0,0.25,0.25,0,0,0.25,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.15,2077.75,814.9425,5.6875,113.402,-23.25,640.85,7.175,189.96,1.56,47.5,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MASn_0.25Ba_0.25Sr_0.25Ca_0.25I_3,New 4x4x4 Supercell Calc,6.493091073,2.32,-7.28754811,0.02245189,3.9135,4.847554242,0,0,0,1,0,0.25,0.25,0.25,0,0.25,0,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.2075,2091.5,915.28,3.7475,95.9345,-63.75,587.7,7.985,180.535,1.2,41,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Be_0.125I_3,New B-site elements,6.414364963,1.8226,-4.909288686,0.151994948,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.0975,2175.5,720.56875,10.1625,182.4265225,66.25,738.4875,5.6375,192.7875,2.235,72.25,5.5,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Mg_0.125I_3,New B-site elements,6.394455692,1.8926,-5.16165089,0.081243886,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.13125,1942.625,640.81875,10.14875,184.338125,67.5,718.275,5.2925,171.6125,2.2025,73.25,5.625,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Si_0.125I_3,New B-site elements,6.423482247,1.4753,-4.853687431,0.106529909,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.07375,2098.875,735.94375,10.2225,184.8106875,112.95,724.3625,10.44875,200.5375,2.27625,73.5,5.625,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875V_0.125I_3,New B-site elements,6.384524347,1.5953,-4.768820863,0.071722799,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.10875,2226.375,795.94375,10.695,187.6676875,102.5,707.3125,7.02375,211.5,2.2425,74.625,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Cr_0.125I_3,New B-site elements,6.393347256,0.4378,-4.740913124,0.058706894,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.11875,2138.25,791.81875,10.83,187.7995,104.25,707.6625,6.67375,198.1,2.24625,74.75,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Mn_0.125I_3,New B-site elements,6.393501613,1.853,-4.840991006,0.047023844,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.125,2049.5,715.31875,10.86125,188.16725,96.25,715.7375,6.00375,183.13,2.2325,74.875,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Fe_0.125I_3,New B-site elements,6.381077954,1.4555,-4.705518041,-0.03980156,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.11,2148,751.56875,10.9155,188.280875,99.25,720.975,5.89875,199.35,2.2675,75,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Ni_0.125I_3,New B-site elements,6.379370659,0.7947,-4.592987618,0.09884755,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.1275,2145.75,741.31875,11.04375,188.636675,110.125,718.15,6.32375,202.85,2.2775,75.25,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Zn_0.125I_3,New B-site elements,6.396933981,1.3452,-4.902650841,0.121170572,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.13375,1917.625,612.16,10.8225,189.47375,96.25,739.3625,5.09625,170.075,2.245,75.5,5.75,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Pd_0.125I_3,New B-site elements,6.38561956,0.2688,-4.637219,0.116256173,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.12125,2175.125,753.69375,11.43125,194.6025,103.75,726.6875,6.26625,204.825,2.31375,77.5,5.875,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Cd_0.125I_3,New B-site elements,6.403152832,1.4099,-4.963292717,0.045405855,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.16,1900.125,599.85125,11.0125,195.35125,96.25,734.525,4.9325,168.14625,2.25,77.75,5.875,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Hg_0.125I_3,New B-site elements,6.445459005,1.1924,-4.84808638,0.030261285,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.16875,1848.86,554.8575,11.625,206.37375,96.25,751.9375,4.46025,163.075,2.28875,81.75,6,2.2,457.5,386.7,4.93,126.9,295.3,1008.4,7.76,20.9,2.66,53,5
MAPb_0.875Be_0.125Br_3,New B-site elements,6.049776481,2.1554,-6.397175499,0.046907274,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.0975,2175.5,720.56875,10.1625,182.4265225,66.25,738.4875,5.6375,192.7875,2.235,72.25,5.5,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Mg_0.125Br_3,New B-site elements,6.018437949,2.1091,-6.680763328,-0.062424379,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.13125,1942.625,640.81875,10.14875,184.338125,67.5,718.275,5.2925,171.6125,2.2025,73.25,5.625,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Si_0.125Br_3,New B-site elements,6.043973716,1.7422,-6.315629168,-0.016174357,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.07375,2098.875,735.94375,10.2225,184.8106875,112.95,724.3625,10.44875,200.5375,2.27625,73.5,5.625,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875V_0.125Br_3,New B-site elements,6.01067379,2.1188,-6.237998526,0.388867261,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.10875,2226.375,795.94375,10.695,187.6676875,102.5,707.3125,7.02375,211.5,2.2425,74.625,5.75,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Cr_0.125Br_3,New B-site elements,6.023428356,1.1348,-6.202483306,0.404611436,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.11875,2138.25,791.81875,10.83,187.7995,104.25,707.6625,6.67375,198.1,2.24625,74.75,5.75,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Mn_0.125Br_3,New B-site elements,6.023592275,2.1046,-6.311194829,0.212901959,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.125,2049.5,715.31875,10.86125,188.16725,96.25,715.7375,6.00375,183.13,2.2325,74.875,5.75,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Fe_0.125Br_3,New B-site elements,6.052772572,2.0645,-6.151463645,0.175563646,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.11,2148,751.56875,10.9155,188.280875,99.25,720.975,5.89875,199.35,2.2675,75,5.75,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
MAPb_0.875Ni_0.125Br_3,New B-site elements,6.043404016,0.9913,-6.060817815,0.231936933,,,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2.17,267,180.65,0.7,32.07,8.68,926.3,6.13,23.85,2.55,73,7,1.1275,2145.75,741.31875,11.04375,188.636675,110.125,718.15,6.32375,202.85,2.2775,75.25,5.75,1.96,331.85,265.95,3.12,79.9,324.6,1139.9,5.29,14.73,2.96,35,4
